"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISE00105694","1989-09-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  298",",,E","  192",",,E",,
"ISE00105694","1989-09-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  310",",,E","  185",",,E",,
"ISE00105694","1989-09-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  179",",,E",,
"ISE00105694","1989-09-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  372",",,E","  157",",,E",,
"ISE00105694","1989-09-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  324",",,E","  165",",,E",,
"ISE00105694","1989-09-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  306",",,E","  200",",,E",,
"ISE00105694","1989-09-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  182",",,E",,
"ISE00105694","1989-09-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  292",",,E","  168",",,E",,
"ISE00105694","1989-09-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  198",",,E",,
"ISE00105694","1989-09-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  284",",,E","  174",",,E",,
"ISE00105694","1989-09-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  292",",,E","  185",",,E",,
"ISE00105694","1989-09-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  288",",,E","  170",",,E",,
"ISE00105694","1989-09-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  285",",,E","  176",",,E",,
"ISE00105694","1989-09-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  287",",,E","  153",",,E",,
"ISE00105694","1989-09-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  323",",,E","  160",",,E",,
"ISE00105694","1989-10-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  330",",,E","  157",",,E",,
"ISE00105694","1989-10-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  312",",,E","  167",",,E",,
"ISE00105694","1989-10-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  324",",,E","  164",",,E",,
"ISE00105694","1989-10-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  312",",,E","  190",",,E",,
"ISE00105694","1989-10-05","32.0","34.7994","30.0","BET DAGAN, IS","   10",",,E",,,"  314",",,E","  182",",,E",,
"ISE00105694","1989-10-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  285",",,E","  200",",,E",,
"ISE00105694","1989-10-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  264",",,E","  184",",,E",,
"ISE00105694","1989-10-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  262",",,E","  132",",,E",,
"ISE00105694","1989-10-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  285",",,E","  142",",,E",,
"ISE00105694","1989-10-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  147",",,E",,
"ISE00105694","1989-10-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  305",",,E","  156",",,E",,
"ISE00105694","1989-10-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  284",",,E","  132",",,E",,
"ISE00105694","1989-10-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  270",",,E","  184",",,E",,
"ISE00105694","1989-10-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  268",",,E","  160",",,E",,
"ISE00105694","1989-10-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  274",",,E","  122",",,E",,
"ISE00105694","1989-10-16","32.0","34.7994","30.0","BET DAGAN, IS","   42",",,E",,,"  265",",,E","  130",",,E",,
"ISE00105694","1989-10-17","32.0","34.7994","30.0","BET DAGAN, IS","    6",",,E",,,"  280",",,E","  130",",,E",,
"ISE00105694","1989-10-18","32.0","34.7994","30.0","BET DAGAN, IS","   65",",,E",,,"  242",",,E","  178",",,E",,
"ISE00105694","1989-10-19","32.0","34.7994","30.0","BET DAGAN, IS","  109",",,E",,,"  245",",,E","  160",",,E",,
"ISE00105694","1989-10-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  200",",,E","  150",",,E",,
"ISE00105694","1989-10-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  257",",,E","  144",",,E",,
"ISE00105694","1989-10-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  262",",,E","  140",",,E",,
"ISE00105694","1989-10-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  266",",,E","  127",",,E",,
"ISE00105694","1989-10-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  270",",,E","  136",",,E",,
"ISE00105694","1989-10-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  254",",,E","  133",",,E",,
"ISE00105694","1989-10-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  255",",,E","  122",",,E",,
"ISE00105694","1989-10-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  256",",,E","  134",",,E",,
"ISE00105694","1989-10-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  257",",,E","  104",",,E",,
"ISE00105694","1989-10-29","32.0","34.7994","30.0","BET DAGAN, IS","   45",",,E",,,"  244",",,E","  118",",,E",,
"ISE00105694","1989-10-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  252",",,E","  132",",,E",,
"ISE00105694","1989-10-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  252",",,E","  158",",,E",,
"ISE00105694","1989-11-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  243",",,E","  121",",,E",,
"ISE00105694","1989-11-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  279",",,E","  118",",,E",,
"ISE00105694","1989-11-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  260",",,E","  123",",,E",,
"ISE00105694","1989-11-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  274",",,E","  138",",,E",,
"ISE00105694","1989-11-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  294",",,E","  182",",,E",,
"ISE00105694","1989-11-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  262",",,E","  182",",,E",,
"ISE00105694","1989-11-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  289",",,E","  144",",,E",,
"ISE00105694","1989-11-08","32.0","34.7994","30.0","BET DAGAN, IS","    6",",,E",,,"  295",",,E","  118",",,E",,
"ISE00105694","1989-11-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  292",",,E","  179",",,E",,
"ISE00105694","1989-11-10","32.0","34.7994","30.0","BET DAGAN, IS","   38",",,E",,,"  239",",,E","  144",",,E",,
"ISE00105694","1989-11-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  238",",,E","  140",",,E",,
"ISE00105694","1989-11-12","32.0","34.7994","30.0","BET DAGAN, IS","  234",",,E",,,"  237",",,E","  149",",,E",,
"ISE00105694","1989-11-13","32.0","34.7994","30.0","BET DAGAN, IS","  459",",,E",,,"  232",",,E","  116",",,E",,
"ISE00105694","1989-11-14","32.0","34.7994","30.0","BET DAGAN, IS","  536",",,E",,,"  180",",,E","  132",",,E",,
"ISE00105694","1989-11-15","32.0","34.7994","30.0","BET DAGAN, IS","  144",",,E",,,"  168",",,E","  131",",,E",,
"ISE00105694","1989-11-16","32.0","34.7994","30.0","BET DAGAN, IS","   27",",,E",,,"  169",",,E","  118",",,E",,
"ISE00105694","1989-11-17","32.0","34.7994","30.0","BET DAGAN, IS","   20",",,E",,,"  212",",,E","  127",",,E",,
"ISE00105694","1989-11-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  190",",,E","  130",",,E",,
"ISE00105694","1989-11-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  216",",,E","  156",",,E",,
"ISE00105694","1989-11-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  217",",,E","  119",",,E",,
"ISE00105694","1989-11-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  225",",,E","   82",",,E",,
"ISE00105694","1989-11-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  256",",,E","   97",",,E",,
"ISE00105694","1989-11-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  242",",,E","   91",",,E",,
"ISE00105694","1989-11-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  230",",,E","  130",",,E",,
"ISE00105694","1989-11-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  239",",,E","  103",",,E",,
"ISE00105694","1989-11-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  250",",,E","  102",",,E",,
"ISE00105694","1989-11-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  248",",,E","   95",",,E",,
"ISE00105694","1989-11-28","32.0","34.7994","30.0","BET DAGAN, IS","    5",",,E",,,"  269",",,E","   94",",,E",,
"ISE00105694","1989-11-29","32.0","34.7994","30.0","BET DAGAN, IS","    1",",,E",,,"  253",",,E","  121",",,E",,
"ISE00105694","1989-11-30","32.0","34.7994","30.0","BET DAGAN, IS","    8",",,E",,,"  204",",,E","  167",",,E",,
"ISE00105694","1989-12-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  178",",,E","  116",",,E",,
"ISE00105694","1989-12-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  184",",,E","   94",",,E",,
"ISE00105694","1989-12-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  173",",,E","   50",",,E",,
"ISE00105694","1989-12-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  142",",,E","  104",",,E",,
"ISE00105694","1989-12-05","32.0","34.7994","30.0","BET DAGAN, IS","   34",",,E",,,"  160",",,E","   92",",,E",,
"ISE00105694","1989-12-06","32.0","34.7994","30.0","BET DAGAN, IS","  484",",,E",,,"  175",",,E","   58",",,E",,
"ISE00105694","1989-12-07","32.0","34.7994","30.0","BET DAGAN, IS","  104",",,E",,,"  150",",,E","  115",",,E",,
"ISE00105694","1989-12-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  179",",,E","  106",",,E",,
"ISE00105694","1989-12-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  208",",,E","  135",",,E",,
"ISE00105694","1989-12-10","32.0","34.7994","30.0","BET DAGAN, IS","  226",",,E",,,"  230",",,E","   88",",,E",,
"ISE00105694","1989-12-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  244",",,E","   93",",,E",,
"ISE00105694","1989-12-12","32.0","34.7994","30.0","BET DAGAN, IS","    9",",,E",,,"  175",",,E","  128",",,E",,
"ISE00105694","1989-12-13","32.0","34.7994","30.0","BET DAGAN, IS","   44",",,E",,,"  173",",,E","  118",",,E",,
"ISE00105694","1989-12-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  143",",,E","   86",",,E",,
"ISE00105694","1989-12-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  173",",,E","  107",",,E",,
"ISE00105694","1989-12-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  194",",,E","   60",",,E",,
"ISE00105694","1989-12-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  202",",,E","   78",",,E",,
"ISE00105694","1989-12-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  220",",,E","   67",",,E",,
"ISE00105694","1989-12-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  212",",,E","   57",",,E",,
"ISE00105694","1989-12-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  212",",,E","   47",",,E",,
"ISE00105694","1989-12-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  196",",,E","   80",",,E",,
"ISE00105694","1989-12-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  198",",,E","  114",",,E",,
"ISE00105694","1989-12-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  197",",,E","   53",",,E",,
"ISE00105694","1989-12-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  204",",,E","   47",",,E",,
"ISE00105694","1989-12-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  192",",,E","   60",",,E",,
"ISE00105694","1989-12-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  204",",,E","   88",",,E",,
"ISE00105694","1989-12-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  195",",,E","   75",",,E",,
"ISE00105694","1989-12-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  202",",,E","   82",",,E",,
"ISE00105694","1989-12-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  204",",,E","   67",",,E",,
"ISE00105694","1989-12-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  202",",,E","   58",",,E",,
"ISE00105694","1989-12-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  198",",,E","   74",",,E",,
"ISE00105694","1990-01-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  193",",,E","  108",",,E",,
"ISE00105694","1990-01-02","32.0","34.7994","30.0","BET DAGAN, IS","  686",",,E",,,"  253",",,E","   95",",,E",,
"ISE00105694","1990-01-03","32.0","34.7994","30.0","BET DAGAN, IS","  527",",,E",,,"  188",",,E","  119",",,E",,
"ISE00105694","1990-01-04","32.0","34.7994","30.0","BET DAGAN, IS","    2",",,E",,,"  179",",,E","  115",",,E",,
"ISE00105694","1990-01-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  161",",,E","  112",",,E",,
"ISE00105694","1990-01-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  180",",,E","   90",",,E",,
"ISE00105694","1990-01-07","32.0","34.7994","30.0","BET DAGAN, IS","   41",",,E",,,"  153",",,E","   74",",,E",,
"ISE00105694","1990-01-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  157",",,E","   36",",,E",,
"ISE00105694","1990-01-09","32.0","34.7994","30.0","BET DAGAN, IS","    8",",,E",,,"  143",",,E","   63",",,E",,
"ISE00105694","1990-01-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  152",",,E","   28",",,E",,
"ISE00105694","1990-01-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  152",",,E","   58",",,E",,
"ISE00105694","1990-01-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  166",",,E","   63",",,E",,
"ISE00105694","1990-01-13","32.0","34.7994","30.0","BET DAGAN, IS","   60",",,E",,,"  157",",,E","   58",",,E",,
"ISE00105694","1990-01-14","32.0","34.7994","30.0","BET DAGAN, IS","   54",",,E",,,"  170",",,E","   40",",,E",,
"ISE00105694","1990-01-15","32.0","34.7994","30.0","BET DAGAN, IS","   23",",,E",,,"  159",",,E","   98",",,E",,
"ISE00105694","1990-01-16","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,E",,,"  163",",,E","   80",",,E",,
"ISE00105694","1990-01-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  180",",,E","   99",",,E",,
"ISE00105694","1990-01-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  181",",,E","   82",",,E",,
"ISE00105694","1990-01-19","32.0","34.7994","30.0","BET DAGAN, IS","   20",",,E",,,"  183",",,E","   58",",,E",,
"ISE00105694","1990-01-20","32.0","34.7994","30.0","BET DAGAN, IS","   77",",,E",,,"  181",",,E","  118",",,E",,
"ISE00105694","1990-01-21","32.0","34.7994","30.0","BET DAGAN, IS","   13",",,E",,,"  148",",,E","  108",",,E",,
"ISE00105694","1990-01-22","32.0","34.7994","30.0","BET DAGAN, IS","   15",",,E",,,"  167",",,E","   94",",,E",,
"ISE00105694","1990-01-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  148",",,E","   75",",,E",,
"ISE00105694","1990-01-24","32.0","34.7994","30.0","BET DAGAN, IS","    8",",,E",,,"  134",",,E","   35",",,E",,
"ISE00105694","1990-01-25","32.0","34.7994","30.0","BET DAGAN, IS","  170",",,E",,,"  160",",,E","    6",",,E",,
"ISE00105694","1990-01-26","32.0","34.7994","30.0","BET DAGAN, IS","   25",",,E",,,"  140",",,E","   90",",,E",,
"ISE00105694","1990-01-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  160",",,E","   82",",,E",,
"ISE00105694","1990-01-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  157",",,E","   67",",,E",,
"ISE00105694","1990-01-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  175",",,E","   22",",,E",,
"ISE00105694","1990-01-30","32.0","34.7994","30.0","BET DAGAN, IS","    8",",,E",,,"  204",",,E","   25",",,E",,
"ISE00105694","1990-01-31","32.0","34.7994","30.0","BET DAGAN, IS","   80",",,E",,,"  218",",,E","   37",",,E",,
"ISE00105694","1990-02-01","32.0","34.7994","30.0","BET DAGAN, IS","   85",",,E",,,"  165",",,E","   60",",,E",,
"ISE00105694","1990-02-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  168",",,E","   70",",,E",,
"ISE00105694","1990-02-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  177",",,E","   76",",,E",,
"ISE00105694","1990-02-04","32.0","34.7994","30.0","BET DAGAN, IS","   18",",,E",,,"  172",",,E","   40",",,E",,
"ISE00105694","1990-02-05","32.0","34.7994","30.0","BET DAGAN, IS","  116",",,E",,,"  175",",,E","   50",",,E",,
"ISE00105694","1990-02-06","32.0","34.7994","30.0","BET DAGAN, IS","    4",",,E",,,"  151",",,E","   97",",,E",,
"ISE00105694","1990-02-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  160",",,E","   97",",,E",,
"ISE00105694","1990-02-08","32.0","34.7994","30.0","BET DAGAN, IS","   66",",,E",,,"  182",",,E","   73",",,E",,
"ISE00105694","1990-02-09","32.0","34.7994","30.0","BET DAGAN, IS","  248",",,E",,,"  132",",,E","   92",",,E",,
"ISE00105694","1990-02-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  164",",,E","   83",",,E",,
"ISE00105694","1990-02-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  180",",,E","   85",",,E",,
"ISE00105694","1990-02-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  180",",,E","   88",",,E",,
"ISE00105694","1990-02-13","32.0","34.7994","30.0","BET DAGAN, IS","   93",",,E",,,"  181",",,E","   61",",,E",,
"ISE00105694","1990-02-14","32.0","34.7994","30.0","BET DAGAN, IS","    2",",,E",,,"  213",",,E","  115",",,E",,
"ISE00105694","1990-02-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  172",",,E","  102",",,E",,
"ISE00105694","1990-02-16","32.0","34.7994","30.0","BET DAGAN, IS","   23",",,E",,,"  218",",,E","  130",",,E",,
"ISE00105694","1990-02-17","32.0","34.7994","30.0","BET DAGAN, IS","   11",",,E",,,"  218",",,E","   72",",,E",,
"ISE00105694","1990-02-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  171",",,E","  108",",,E",,
"ISE00105694","1990-02-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  144",",,E","   93",",,E",,
"ISE00105694","1990-02-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  154",",,E","   33",",,E",,
"ISE00105694","1990-02-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  161",",,E","   51",",,E",,
"ISE00105694","1990-02-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  172",",,E","   34",",,E",,
"ISE00105694","1990-02-23","32.0","34.7994","30.0","BET DAGAN, IS","   24",",,E",,,"  165",",,E","   30",",,E",,
"ISE00105694","1990-02-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  170",",,E","   60",",,E",,
"ISE00105694","1990-02-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  174",",,E","   54",",,E",,
"ISE00105694","1990-02-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  184",",,E","   50",",,E",,
"ISE00105694","1990-02-27","32.0","34.7994","30.0","BET DAGAN, IS","   10",",,E",,,"  183",",,E","   47",",,E",,
"ISE00105694","1990-02-28","32.0","34.7994","30.0","BET DAGAN, IS","   97",",,E",,,"  209",",,E","   53",",,E",,
"ISE00105694","1990-03-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  171",",,E","  118",",,E",,
"ISE00105694","1990-03-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  183",",,E","  108",",,E",,
"ISE00105694","1990-03-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  207",",,E","   53",",,E",,
"ISE00105694","1990-03-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  191",",,E","   58",",,E",,
"ISE00105694","1990-03-05","32.0","34.7994","30.0","BET DAGAN, IS","   11",",,E",,,"  178",",,E","  120",",,E",,
"ISE00105694","1990-03-06","32.0","34.7994","30.0","BET DAGAN, IS","    1",",,E",,,"  148",",,E","  114",",,E",,
"ISE00105694","1990-03-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  171",",,E","   84",",,E",,
"ISE00105694","1990-03-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  182",",,E","   51",",,E",,
"ISE00105694","1990-03-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  242",",,E","   72",",,E",,
"ISE00105694","1990-03-10","32.0","34.7994","30.0","BET DAGAN, IS","   34",",,E",,,"  216",",,E","  144",",,E",,
"ISE00105694","1990-03-11","32.0","34.7994","30.0","BET DAGAN, IS","  160",",,E",,,"  172",",,E","  115",",,E",,
"ISE00105694","1990-03-12","32.0","34.7994","30.0","BET DAGAN, IS","    7",",,E",,,"  168",",,E","  102",",,E",,
"ISE00105694","1990-03-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  162",",,E","   99",",,E",,
"ISE00105694","1990-03-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  193",",,E","  101",",,E",,
"ISE00105694","1990-03-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  203",",,E","   74",",,E",,
"ISE00105694","1990-03-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  242",",,E","   80",",,E",,
"ISE00105694","1990-03-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  194",",,E","  100",",,E",,
"ISE00105694","1990-03-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  203",",,E","   88",",,E",,
"ISE00105694","1990-03-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  215",",,E","   32",",,E",,
"ISE00105694","1990-03-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  252",",,E","   36",",,E",,
