"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ISE00105694","1999-10","32.0","34.7994","30.0","BET DAGAN, IS","1275.7","E","144.5",",E","5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19991028",",,E","19991024",",,E","19991013",",,E","13.7",",E,28,","2.0",",,E,24,","32.8",",E,13,","0.0","E","0.0",",E","5.2",",,,E","22.99",",E","28.82",",,,E","17.16",",,,E"
"ISE00105694","1999-11","32.0","34.7994","30.0","BET DAGAN, IS","1320.9","E","45.2",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","26",",E","0",",E","19991130",",,E","19991129",",,E","19991118",",,E","2.8",",E,30,","6.0",",,E,29,","31.7",",E,18,","23.8","E","23.8",",E","18.8",",,,E","19.05",",E","25.59",",,,E","12.50",",,,E"
"ISE00105694","1999-12","32.0","34.7994","30.0","BET DAGAN, IS","1321.7","E","0.8",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","19991204",",,E","19991213",",,E","19991221","+,,E","1.8",",E,04,","14.2",",,E,13,","26.0",",E,21,+","126.0","E","102.2",",E","32.2",",,,E","15.06",",E","21.74",",,,E","8.38",",,,E"
"ISE00105694","2000-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","14",",E","11",",E","5",",E","0",",E","0",",E","0",",E","2",",E","0",",E","20000131","+,,E","20000104",",,E","20000101",",,E","2.3",",E,31,+","86.9",",,E,04,","24.1",",E,01,","316.5","E","190.5",",E","340.3",",,,E","12.19",",E","16.81",",,,E","7.57",",,,E"
"ISE00105694","2000-02","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","20000210",",,E","20000211",",,E","20000222",",,E","3.0",",E,10,","21.6",",,E,11,","20.7",",E,22,","486.2","E","169.7",",E","58.8",",,,E","12.48",",E","18.15",",,,E","6.81",",,,E"
"ISE00105694","2000-03","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","20000309",",,E","20000322",",,E","20000318",",,E","5.7",",E,09,","18.6",",,E,22,","23.7",",E,18,","622.0","E","135.8",",E","29.8",",,,E","13.95",",E","19.16",",,,E","8.75",",,,E"
"ISE00105694","2000-04","32.0","34.7994","30.0","BET DAGAN, IS","47.0","E","47.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","28",",E","3",",E","20000411",",,E","20000408",",,E","20000412",",,E","9.0",",E,11,","0.1",",,E,08,","37.3",",E,12,","634.8","E","12.8",",E","0.1",",,,E","19.47",",E","25.60",",,,E","13.34",",,,E"
"ISE00105694","2000-05","32.0","34.7994","30.0","BET DAGAN, IS","124.3","E","77.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","20000501",",,E","20000531","+,,E","20000530",",,E","11.0",",E,01,","0.0",",,E,31,+","32.3",",E,30,","637.8","E","3.0",",E","0.0",",,,E","20.73",",E","26.75",",,,E","14.70",",,,E"
"ISE00105694","2000-06","32.0","34.7994","30.0","BET DAGAN, IS","311.9","E","187.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","20000621","+,,E","20000630","+,,E","20000614",",,E","17.0",",E,21,+","0.0",",,E,30,+","33.0",",E,14,","637.8","E","0.0",",E","0.0",",,,E","24.59",",E","29.70",",,,E","19.47",",,,E"
"ISE00105694","2000-07","32.0","34.7994","30.0","BET DAGAN, IS","599.7","E","287.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","18",",E","20000701",",,E","20000731","+,,E","20000729",",,E","19.0",",E,01,","0.0",",,E,31,+","36.0",",E,29,","0.0","E","0.0",",E","0.0",",,,E","27.62",",E","32.51",",,,E","22.73",",,,E"
"ISE00105694","2000-08","32.0","34.7994","30.0","BET DAGAN, IS","872.9","E","273.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","5",",E","20000810",",,E","20000831","+,,E","20000826",",,E","19.9",",E,10,","0.0",",,E,31,+","34.5",",E,26,","0.0","E","0.0",",E","0.0",",,,E","27.15",",E","31.82",",,,E","22.47",",,,E"
"ISE00105694","2000-09","32.0","34.7994","30.0","BET DAGAN, IS","1096.5","E","223.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","20000930",",,E","20000930","+,,E","20000903",",,E","16.0",",E,30,","0.0",",,E,30,+","33.7",",E,03,","0.0","E","0.0",",E","0.0",",,,E","25.79",",E","30.56",",,,E","21.01",",,,E"
"ISE00105694","2000-10","32.0","34.7994","30.0","BET DAGAN, IS","1215.7","E","119.2",",E","6",",E","3",",E","2",",E","0",",E","0",",E","0",",E","29",",E","3",",E","20001028",",,E","20001023",",,E","20001004",",,E","11.2",",E,28,","54.2",",,E,23,","37.5",",E,04,","5.1","E","5.1",",E","116.0",",,,E","22.01",",E","27.27",",,,E","16.76",",,,E"
"ISE00105694","2000-11","32.0","34.7994","30.0","BET DAGAN, IS","1229.9","E","14.2",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","27",",E","0",",E","20001125",",,E","20001129",",,E","20001110",",,E","7.7",",E,25,","8.7",",,E,29,","29.6",",E,10,","31.3","E","26.2",",E","11.8",",,,E","17.93",",E","24.86",",,,E","11.01",",,,E"
"ISE00105694","2000-12","32.0","34.7994","30.0","BET DAGAN, IS","1229.9","E","0.0",",E","13",",E","6",",E","2",",E","0",",E","0",",E","0",",E","9",",E","0",",E","20001228",",,E","20001218",",,E","20001229",",,E","4.0",",E,28,","29.6",",,E,18,","25.3",",E,29,","143.3","E","112.0",",E","102.6",",,,E","14.72",",E","19.88",",,,E","9.55",",,,E"
"ISE00105694","2001-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","10",",E","8",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","20010128","+,,E","20010118",",,E","20010101",",,E","1.6",",E,28,+","18.9",",,E,18,","23.9",",E,01,","304.2","E","160.9",",E","84.8",",,,E","13.14",",E","19.32",",,,E","6.97",",,,E"
"ISE00105694","2001-02","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","11",",E","10",",E","0",",E","0",",E","0",",E","0",",E","4",",E","0",",E","20010201",",,E","20010202",",,E","20010227",",,E","3.4",",E,01,","19.5",",,E,02,","26.0",",E,27,","444.2","E","140.0",",E","94.1",",,,E","13.33",",E","19.02",",,,E","7.65",",,,E"
"ISE00105694","2001-03","32.0","34.7994","30.0","BET DAGAN, IS","18.6","E","18.6",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","25",",E","1",",E","20010304",",,E","20010322",",,E","20010331",",,E","6.8",",E,04,","2.5",",,E,22,","37.8",",E,31,","478.3","E","34.1",",E","2.8",",,,E","17.83",",E","24.39",",,,E","11.28",",,,E"
"ISE00105694","2001-04","32.0","34.7994","30.0","BET DAGAN, IS","76.7","E","58.1",",E","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","20010417","+,,E","20010430",",,E","20010418",",,E","9.2",",E,17,+","11.5",",,E,30,","38.0",",E,18,","495.0","E","16.7",",E","15.3",",,,E","19.71",",E","25.79",",,,E","13.63",",,,E"
"ISE00105694","2001-05","32.0","34.7994","30.0","BET DAGAN, IS","188.9","E","112.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","3",",E","20010505",",,E","20010531","+,,E","20010506",",,E","10.0",",E,05,","0.0",",,E,31,+","39.4",",E,06,","495.4","E","0.4",",E","0.0",",,,E","21.94",",E","27.86",",,,E","16.01",",,,E"
"ISE00105694","2001-06","32.0","34.7994","30.0","BET DAGAN, IS","371.0","E","182.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","20010613",",,E","20010630","+,,E","20010601",",,E","15.2",",E,13,","0.0",",,E,30,+","33.0",",E,01,","495.4","E","0.0",",E","0.0",",,,E","24.40",",E","29.87",",,,E","18.94",",,,E"
"ISE00105694","2001-07","32.0","34.7994","30.0","BET DAGAN, IS","629.6","E","258.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","9",",E","20010708",",,E","20010731","+,,E","20010711",",,E","18.3",",E,08,","0.0",",,E,31,+","33.2",",E,11,","0.0","E","0.0",",E","0.0",",,,E","26.67",",E","31.59",",,,E","21.76",",,,E"
"ISE00105694","2001-08","32.0","34.7994","30.0","BET DAGAN, IS","921.4","E","291.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","17",",E","20010825",",,E","20010831","+,,E","20010812",",,E","20.2",",E,25,","0.0",",,E,31,+","33.7",",E,12,","0.0","E","0.0",",E","0.0",",,,E","27.75",",E","32.38",",,,E","23.11",",,,E"
"ISE00105694","2001-09","32.0","34.7994","30.0","BET DAGAN, IS","1150.7","E","229.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","20010918",",,E","20010930","+,,E","20010907",",,E","18.8",",E,18,","0.0",",,E,30,+","34.5",",E,07,","0.0","E","0.0",",E","0.0",",,,E","25.98",",E","30.87",",,,E","21.08",",,,E"
"ISE00105694","2001-10","32.0","34.7994","30.0","BET DAGAN, IS","1302.5","E","151.8",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20011031",",,E","20011026",",,E","20011008",",,E","13.4",",E,31,","25.2",",,E,26,","32.0",",E,08,","0.0","E","0.0",",E","55.7",",,,E","23.23",",E","28.40",",,,E","18.06",",,,E"
"ISE00105694","2001-11","32.0","34.7994","30.0","BET DAGAN, IS","1333.0","E","30.5",",E","8",",E","7",",E","1",",E","0",",E","0",",E","0",",E","25",",E","0",",E","20011120",",,E","20011129",",,E","20011114",",,E","6.0",",E,20,","32.9",",,E,29,","29.5",",E,14,","27.7","E","27.7",",E","77.9",",,,E","18.43",",E","23.97",",,,E","12.88",",,,E"
"ISE00105694","2001-12","32.0","34.7994","30.0","BET DAGAN, IS","1333.0","E","0.0",",E","9",",E","6",",E","2",",E","0",",E","0",",E","0",",E","6",",E","0",",E","20011222",",,E","20011204",",,E","20011227",",,E","4.6",",E,22,","75.2",",,E,04,","24.3",",E,27,","142.7","E","115.0",",E","176.3",",,,E","14.62",",E","19.42",",,,E","9.83",",,,E"
"ISE00105694","2002-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","13",",E","12",",E","3",",E","0",",E","0",",E","0",",E","2",",E","0",",E","20020111",",,E","20020106",",,E","20020127",",,E","3.0",",E,11,","71.1",",,E,06,","21.7",",E,27,","355.7","E","213.0",",E","224.3",",,,E","11.46",",E","16.59",",,,E","6.34",",,,E"
"ISE00105694","2002-02","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","20020202",",,E","20020211",",,E","20020223",",,E","2.7",",E,02,","20.3",",,E,11,","26.5",",E,23,","468.1","E","112.4",",E","36.7",",,,E","14.32",",E","20.89",",,,E","7.75",",,,E"
"ISE00105694","2002-03","32.0","34.7994","30.0","BET DAGAN, IS","21.0","E","21.0",",E","10",",E","7",",E","0",",E","0",",E","0",",E","0",",E","14",",E","1",",E","20020303",",,E","20020327",",,E","20020311",",,E","6.0",",E,03,","21.6",",,E,27,","35.0",",E,11,","524.4","E","56.3",",E","51.7",",,,E","17.20",",E","22.86",",,,E","11.53",",,,E"
"ISE00105694","2002-04","32.0","34.7994","30.0","BET DAGAN, IS","59.3","E","38.3",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","20",",E","2",",E","20020427",",,E","20020401",",,E","20020414",",,E","9.0",",E,27,","14.8",",,E,01,","34.5",",E,14,","561.9","E","37.5",",E","23.1",",,,E","18.36",",E","23.38",",,,E","13.33",",,,E"
"ISE00105694","2002-05","32.0","34.7994","30.0","BET DAGAN, IS","134.4","E","75.1",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","20020506",",,E","20020513",",,E","20020510",",,E","10.5",",E,06,","3.2",",,E,13,","33.6",",E,10,","562.8","E","0.9",",E","3.2",",,,E","20.72",",E","26.12",",,,E","15.33",",,,E"
"ISE00105694","2002-06","32.0","34.7994","30.0","BET DAGAN, IS","311.6","E","177.2","2,E","0",",E","0",",E","0",",E","0","1,E","0","1,E","0","2,E","28","2,E","3","2,E","20020605",",1,E","20020630","+,,E","20020609",",2,E","15.5","1,E,05,","0.0",",,E,30,+","37.9","2,E,09,","562.8","E","0.0","2,E","0.0",",,,E","24.63","2,E","29.53","2,,,E","19.73","1,,,E"
"ISE00105694","2002-07","32.0","34.7994","30.0","BET DAGAN, IS","597.8","E","286.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","14",",E","20020710",",,E","20020731","+,,E","20020731",",,E","18.8",",E,10,","0.0",",,E,31,+","36.2",",E,31,","0.0","E","0.0",",E","0.0",",,,E","27.56",",E","32.42",",,,E","22.71",",,,E"
"ISE00105694","2002-08","32.0","34.7994","30.0","BET DAGAN, IS","888.3","E","290.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","17",",E","20020830","+,,E","20020831","+,,E","20020801",",,E","20.4",",E,30,+","0.0",",,E,31,+","35.5",",E,01,","0.0","E","0.0",",E","0.0",",,,E","27.70",",E","32.35",",,,E","23.05",",,,E"
"ISE00105694","2002-09","32.0","34.7994","30.0","BET DAGAN, IS","1122.0","E","233.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","9",",E","20020929",",,E","20020910",",,E","20020930","+,,E","17.7",",E,29,","0.1",",,E,10,","37.3",",E,30,+","0.0","E","0.0",",E","0.1",",,,E","26.12",",E","31.65",",,,E","20.59",",,,E"
"ISE00105694","2002-10","32.0","34.7994","30.0","BET DAGAN, IS","1263.1","E","141.1","3,E","2",",E","0",",E","0",",E","0","3,E","0","3,E","0","1,E","29","1,E","1","1,E","20021023",",3,E","20021019",",,E","20021001",",1,E","13.8","3,E,23,","2.0",",,E,19,","33.0","1,E,01,","0.0","E","0.0","1,E","3.3",",,,E","23.26","3,E","28.12","1,,,E","18.40","3,,,E"
"ISE00105694","2002-11","32.0","34.7994","30.0","BET DAGAN, IS","1314.8","E","51.7",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","29",",E","0",",E","20021127",",,E","20021122",",,E","20021109",",,E","8.4",",E,27,","4.3",",,E,22,","32.0",",E,09,","10.3","E","10.3",",E","12.2",",,,E","19.71",",E","26.13",",,,E","13.30",",,,E"
"ISE00105694","2002-12","32.0","34.7994","30.0","BET DAGAN, IS","1315.1","E","0.3",",E","14",",E","9",",E","2",",E","0",",E","0",",E","0",",E","12",",E","0",",E","20021214",",,E","20021208",",,E","20021206",",,E","5.2",",E,14,","56.5",",,E,08,","25.6",",E,06,","108.8","E","98.5",",E","203.5",",,,E","15.16",",E","19.74",",,,E","10.58",",,,E"
"ISE00105694","2003-01","32.0","34.7994","30.0","BET DAGAN, IS","2.3","E","2.3",",E","12",",E","7",",E","3",",E","0",",E","0",",E","0",",E","8",",E","0",",E","20030131",",,E","20030120",",,E","20030112",",,E","5.9",",E,31,","56.1",",,E,20,","29.2",",E,12,","232.4","E","123.6",",E","142.7",",,,E","14.42",",E","19.75",",,,E","9.09",",,,E"
"ISE00105694","2003-02","32.0","34.7994","30.0","BET DAGAN, IS","2.3","E","0.0",",E","20",",E","16",",E","3",",E","0",",E","0",",E","0",",E","4",",E","0",",E","20030206",",,E","20030203",",,E","20030202",",,E","4.6",",E,06,","36.7",",,E,03,","23.5",",E,02,","387.0","E","154.6",",E","238.0",",,,E","12.81",",E","17.05",",,,E","8.58",",,,E"
"ISE00105694","2003-03","32.0","34.7994","30.0","BET DAGAN, IS","2.3","E","0.0",",E","8",",E","8",",E","3",",E","0",",E","0",",E","0",",E","3",",E","0",",E","20030325",",,E","20030323",",,E","20030315",",,E","5.4",",E,25,","45.4",",,E,23,","24.4",",E,15,","524.9","E","137.9",",E","150.8",",,,E","13.88",",E","18.53",",,,E","9.24",",,,E"
"ISE00105694","2003-04","32.0","34.7994","30.0","BET DAGAN, IS","49.0","E","46.7",",E","5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","21",",E","3",",E","20030401",",,E","20030419",",,E","20030405",",,E","6.2",",E,01,","2.1",",,E,19,","38.7",",E,05,","560.8","E","35.9",",E","6.2",",,,E","18.69",",E","24.47",",,,E","12.91",",,,E"
"ISE00105694","2003-05","32.0","34.7994","30.0","BET DAGAN, IS","","","","","0",",E","0",",E","0",",E","","","","","0","3,E","25","3,E","6","3,E","","","20030531","+,,E","20030529",",3,E","","","0.0",",,E,31,+","42.0","3,E,29,","","","","","0.0",",,,E","","","29.23","3,,,E","",""
"ISE00105694","2003-06","32.0","34.7994","30.0","BET DAGAN, IS","","","189.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","20030603",",,E","20030630","+,,E","20030617",",,E","16.3",",E,03,","0.0",",,E,30,+","34.9",",E,17,","","","0.0",",E","0.0",",,,E","24.66",",E","29.60",",,,E","19.73",",,,E"
"ISE00105694","2003-07","32.0","34.7994","30.0","BET DAGAN, IS","","","252.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","6",",E","20030721",",,E","20030731","+,,E","20030706",",,E","18.7",",E,21,","0.0",",,E,31,+","34.2",",E,06,","0.0","E","0.0",",E","0.0",",,,E","26.48",",E","31.30",",,,E","21.66",",,,E"
"ISE00105694","2003-08","32.0","34.7994","30.0","BET DAGAN, IS","","","274.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","20030801",",,E","20030831","+,,E","20030804","+,,E","20.1",",E,01,","0.0",",,E,31,+","32.2",",E,04,+","0.0","E","0.0",",E","0.0",",,,E","27.17",",E","31.63",",,,E","22.72",",,,E"
"ISE00105694","2003-09","32.0","34.7994","30.0","BET DAGAN, IS","","","207.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","20030926",",,E","20030930","+,,E","20030902",",,E","16.8",",E,26,","0.0",",,E,30,+","33.9",",E,02,","0.0","E","0.0",",E","0.0",",,,E","25.26",",E","30.23",",,,E","20.29",",,,E"
"ISE00105694","2003-10","32.0","34.7994","30.0","BET DAGAN, IS","","","145.1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","3",",E","20031031",",,E","20031028",",,E","20031021",",,E","12.4",",E,31,","0.4",",,E,28,","32.8",",E,21,","0.0","E","0.0",",E","0.4",",,,E","23.01",",E","28.55",",,,E","17.48",",,,E"
"ISE00105694","2003-11","32.0","34.7994","30.0","BET DAGAN, IS","","","44.3",",E","5",",E","2",",E","1",",E","0",",E","0",",E","0",",E","29",",E","0",",E","20031119","+,,E","20031109",",,E","20031101",",,E","9.0",",E,19,+","30.8",",,E,09,","31.7",",E,01,","26.5","E","26.5",",E","42.4",",,,E","18.93",",E","24.86",",,,E","12.99",",,,E"
"ISE00105694","2003-12","32.0","34.7994","30.0","BET DAGAN, IS","","","3.7",",E","10",",E","7",",E","0",",E","0",",E","0",",E","0",",E","12",",E","0",",E","20031221",",,E","20031203",",,E","20031214",",,E","4.8",",E,21,","24.0",",,E,03,","29.4",",E,14,","131.9","E","105.4",",E","90.3",",,,E","15.05",",E","20.22",",,,E","9.88",",,,E"
"ISE00105694","2004-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","15",",E","12",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","20040104",",,E","20040130",",,E","20040130",",,E","3.6",",E,04,","22.0",",,E,30,","21.6",",E,30,","292.2","E","160.3",",E","162.5",",,,E","13.16",",E","18.01",",,,E","8.32",",,,E"
"ISE00105694","2004-02","32.0","34.7994","30.0","BET DAGAN, IS","5.1","E","5.1",",E","9",",E","3",",E","1",",E","0",",E","0",",E","0",",E","5",",E","1",",E","20040209",",,E","20040213",",,E","20040229",",,E","5.9",",E,09,","32.2",",,E,13,","32.9",",E,29,","433.1","E","140.9",",E","52.9",",,,E","13.65",",E","19.00",",,,E","8.30",",,,E"
"ISE00105694","2004-03","32.0","34.7994","30.0","BET DAGAN, IS","35.4","E","30.3",",E","4",",E","3",",E","0",",E","0",",E","0",",E","0",",E","14",",E","2",",E","20040317",",,E","20040304",",,E","20040304",",,E","4.2",",E,17,","17.1",",,E,04,","35.1",",E,04,","525.2","E","92.1",",E","24.9",",,,E","16.34",",E","22.36",",,,E","10.32",",,,E"
"ISE00105694","2004-04","32.0","34.7994","30.0","BET DAGAN, IS","59.3","E","23.9",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","24",",E","1",",E","20040405",",,E","20040430",",,E","20040428",",,E","6.8",",E,05,","0.8",",,E,30,","32.9",",E,28,","557.1","E","31.9",",E","1.2",",,,E","18.07",",E","23.97",",,,E","12.16",",,,E"
"ISE00105694","2004-05","32.0","34.7994","30.0","BET DAGAN, IS","161.4","E","102.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","5",",E","20040501",",,E","20040531","+,,E","20040510",",,E","11.0",",E,01,","0.0",",,E,31,+","40.6",",E,10,","557.4","E","0.3",",E","0.0",",,,E","21.62",",E","27.60",",,,E","15.63",",,,E"
"ISE00105694","2004-06","32.0","34.7994","30.0","BET DAGAN, IS","326.6","E","165.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","20040603",",,E","20040630","+,,E","20040619",",,E","15.8",",E,03,","0.0",",,E,30,+","35.7",",E,19,","557.4","E","0.0",",E","0.0",",,,E","23.84",",E","28.73",",,,E","18.95",",,,E"
"ISE00105694","2004-07","32.0","34.7994","30.0","BET DAGAN, IS","584.5","E","257.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","7",",E","20040702",",,E","20040731","+,,E","20040714",",,E","18.0",",E,02,","0.0",",,E,31,+","35.0",",E,14,","0.0","E","0.0",",E","0.0",",,,E","26.65",",E","31.68",",,,E","21.63",",,,E"
"ISE00105694","2004-08","32.0","34.7994","30.0","BET DAGAN, IS","847.5","E","263.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","4",",E","20040817",",,E","20040831","+,,E","20040817",",,E","19.6",",E,17,","0.0",",,E,31,+","32.9",",E,17,","0.0","E","0.0",",E","0.0",",,,E","26.82",",E","31.58",",,,E","22.05",",,,E"
"ISE00105694","2004-09","32.0","34.7994","30.0","BET DAGAN, IS","1051.9","E","204.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","3",",E","20040918",",,E","20040930","+,,E","20040907",",,E","16.5",",E,18,","0.0",",,E,30,+","32.6",",E,07,","0.0","E","0.0",",E","0.0",",,,E","25.15",",E","30.40",",,,E","19.89",",,,E"
"ISE00105694","2004-10","32.0","34.7994","30.0","BET DAGAN, IS","1211.6","E","159.7",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","20041024",",,E","20041027",",,E","20041001",",,E","14.0",",E,24,","0.4",",,E,27,","31.1",",E,01,","0.0","E","0.0",",E","0.4",",,,E","23.49",",E","29.19",",,,E","17.78",",,,E"
"ISE00105694","2004-11","32.0","34.7994","30.0","BET DAGAN, IS","1273.7","E","62.1",",E","6",",E","5",",E","2",",E","0",",E","0",",E","0",",E","21",",E","0",",E","20041130",",,E","20041116",",,E","20041104",",,E","7.6",",E,30,","31.1",",,E,16,","31.4",",E,04,","36.1","E","36.1",",E","93.8",",,,E","19.20",",E","24.88",",,,E","13.52",",,,E"
"ISE00105694","2004-12","32.0","34.7994","30.0","BET DAGAN, IS","1273.7","E","0.0",",E","8",",E","7",",E","1",",E","0",",E","0",",E","0",",E","9",",E","0",",E","20041218",",,E","20041223",",,E","20041231",",,E","2.1",",E,18,","25.8",",,E,23,","24.4",",E,31,","193.3","E","157.2",",E","95.6",",,,E","13.26",",E","18.95",",,,E","7.58",",,,E"
"ISE00105694","2005-01","32.0","34.7994","30.0","BET DAGAN, IS","2.3","E","2.3","1,E","12",",E","11",",E","2",",E","0","1,E","0","1,E","0","1,E","4","1,E","0","1,E","20050113",",1,E","20050118",",,E","20050129",",1,E","4.3","1,E,13,","45.0",",,E,18,","27.8","1,E,29,","345.3","E","152.0","1,E","181.2",",,,E","13.35","1,E","18.51","1,,,E","8.18","1,,,E"
